Date,open,high,low,close,volume
2022-08-05,1250.25,1253.75,1245.05,1252.74,692734528
2022-08-08,1252.36,1258.84,1252.04,1256.75,696606464
2022-08-09,1260.36,1263.14,1252.84,1258.85,717955520
2022-08-10,1255.69,1260.36,1253.89,1256.5,639848640
2022-08-11,1267.37,1268.03,1245.85,1252.07,808679936
2022-08-12,1250.66,1262.33,1248.65,1262.33,540748352
2022-08-15,1268.56,1274.24,1262.33,1274.2,632219264
2022-08-16,1274.08,1275.93,1271.11,1274.69,613713152
2022-08-17,1276.78,1280.61,1271.97,1275.28,711888192
2022-08-18,1273.45,1283.15,1268.64,1273.66,594158528
2022-08-19,1272.23,1280.0,1263.45,1269.18,606064192
2022-08-22,1264.64,1270.57,1255.83,1260.43,617884032
2022-08-23,1253.45,1270.81,1253.45,1270.81,564723968
2022-08-24,1275.57,1280.36,1272.33,1277.16,596389376
2022-08-25,1280.39,1289.18,1280.28,1288.88,608830080
2022-08-26,1291.29,1295.12,1280.05,1282.57,667642560
2022-08-29,1263.43,1270.8,1249.17,1270.8,842183744
2022-08-30,1274.97,1287.65,1274.0,1279.39,524293504
2022-08-31,1276.49,1285.29,1274.99,1280.51,497543872
2022-09-05,1280.26,1285.7,1275.35,1277.35,522411904
2022-09-06,1279.58,1286.92,1277.4,1277.4,579114944
2022-09-07,1274.6,1277.4,1243.17,1243.17,842479040
2022-09-08,1251.06,1251.36,1234.6,1234.6,594727808
2022-09-09,1241.26,1248.78,1228.54,1248.78,585259712
2022-09-12,1255.0,1257.8,1248.97,1249.62,408413280
2022-09-13,1251.1,1252.35,1243.87,1248.4,473039616
2022-09-14,1229.76,1248.4,1228.51,1240.77,602565888
2022-09-15,1247.34,1250.93,1240.77,1245.66,425678432
2022-09-16,1243.38,1246.17,1230.37,1234.03,630193408
2022-09-19,1231.45,1233.46,1202.07,1205.43,694428480
2022-09-20,1212.08,1218.93,1199.71,1218.93,464889856
2022-09-21,1213.47,1217.28,1204.68,1210.55,388988864
2022-09-22,1200.34,1214.7,1196.64,1214.7,472245952
2022-09-23,1212.61,1216.59,1201.45,1203.28,482996704
2022-09-26,1186.41,1190.27,1159.12,1174.35,743720000
2022-09-27,1177.51,1180.75,1166.44,1166.54,462763968
2022-09-28,1158.53,1162.6,1142.79,1143.62,525485184
2022-09-29,1157.09,1159.49,1126.07,1126.07,485356992
2022-09-30,1115.2,1135.47,1099.44,1132.11,719135808
2022-10-03,1124.46,1132.11,1079.86,1086.44,549435968
2022-10-04,1095.73,1100.42,1069.74,1078.14,570588864
2022-10-05,1092.08,1110.21,1092.08,1104.26,442193664
2022-10-06,1105.31,1106.97,1072.57,1074.52,539061568
2022-10-07,1061.93,1062.23,1022.38,1035.91,869411840
2022-10-10,1019.67,1051.02,1012.94,1042.48,654326400
2022-10-11,1036.48,1036.48,998.64,1006.2,667702912
2022-10-12,1006.1,1039.44,1002.89,1034.81,606854720
2022-10-13,1035.33,1050.99,1025.04,1050.99,474627904
2022-10-14,1063.07,1068.12,1055.29,1061.85,639782080
