Date,Open,High,Low,Close,Volume
2022-01-25,19290.0,20140.0,19110.0,20140.0,11700500
2022-01-26,20140.0,20980.0,20070.0,20720.0,18805000
2022-01-27,20720.0,21150.0,20430.0,20450.0,16417500
2022-01-28,20580.0,21170.0,20490.0,21150.0,24088600
2022-02-07,21350.0,21480.0,20950.0,20950.0,11233200
2022-02-08,20860.0,21870.0,20830.0,21530.0,22298900
2022-02-09,21650.0,21920.0,21410.0,21410.0,18041900
2022-02-10,21380.0,21500.0,20860.0,21170.0,15375100
2022-02-11,21230.0,21480.0,21070.0,21130.0,11792400
2022-02-14,20890.0,21040.0,20200.0,20200.0,19972100
2022-02-15,20320.0,20890.0,20320.0,20760.0,12555400
2022-02-16,20830.0,21010.0,20580.0,20580.0,6911100
2022-02-17,20580.0,20950.0,20520.0,20950.0,10943800
2022-02-18,20720.0,20780.0,20600.0,20720.0,9693800
2022-02-21,20660.0,20860.0,20430.0,20720.0,10170500
2022-02-22,20490.0,20720.0,20320.0,20520.0,10692300
2022-02-23,20600.0,20860.0,20490.0,20720.0,13643600
2022-02-24,20690.0,21480.0,20550.0,21300.0,35730400
2022-02-25,21530.0,22390.0,21350.0,22050.0,49379700
2022-02-28,22050.0,22330.0,21650.0,21920.0,21335600
2022-03-01,21870.0,22050.0,21620.0,21790.0,16869400
2022-03-02,21580.0,21580.0,21070.0,21070.0,29095300
2022-03-03,21230.0,21620.0,21070.0,21620.0,20145000
2022-03-04,21650.0,22480.0,21620.0,21990.0,47246400
2022-03-07,21920.0,22100.0,21550.0,21750.0,19100400
2022-03-08,21650.0,21750.0,21200.0,21350.0,16269800
2022-03-09,21450.0,21500.0,21070.0,21270.0,13754700
2022-03-10,21650.0,21670.0,21200.0,21200.0,10978100
2022-03-11,21150.0,21380.0,20890.0,21010.0,10846400
2022-03-14,20830.0,20950.0,20550.0,20780.0,14189800
2022-03-15,20780.0,21320.0,20780.0,21300.0,11626100
2022-03-16,21350.0,21500.0,21230.0,21230.0,8577500
2022-03-17,21320.0,21410.0,21040.0,21040.0,8245000
2022-03-18,21110.0,21170.0,20890.0,20930.0,9468400
2022-03-21,21070.0,21300.0,20830.0,21230.0,6580000
2022-03-22,21230.0,21700.0,21230.0,21270.0,10463600
2022-03-23,21380.0,21380.0,21150.0,21150.0,9286100
2022-03-24,21150.0,21170.0,20980.0,20980.0,12673000
2022-03-25,20980.0,21300.0,20950.0,21200.0,9599400
2022-03-28,21150.0,21150.0,20780.0,20930.0,12230200
2022-03-29,20930.0,21070.0,20930.0,21010.0,7290900
2022-03-30,20950.0,21620.0,20890.0,21230.0,16622400
2022-03-31,21300.0,21650.0,21230.0,21480.0,9162300
2022-04-01,21410.0,22260.0,21350.0,22260.0,36857900
2022-04-04,22850.0,23020.0,22450.0,22510.0,24503700
2022-04-05,22330.0,22620.0,22020.0,22100.0,15772700
2022-04-06,21990.0,23200.0,21850.0,23050.0,41068500
2022-04-07,23140.0,23690.0,22960.0,22960.0,31583800
2022-04-08,22960.0,23110.0,22390.0,22390.0,23996600
2022-04-12,22570.0,23200.0,22510.0,22510.0,25203900
2022-04-13,22750.0,22770.0,21920.0,22510.0,25270100
2022-04-14,22510.0,23430.0,22450.0,22800.0,23375700
2022-04-15,22680.0,22920.0,21750.0,22230.0,29772100
2022-04-18,22230.0,22260.0,21150.0,21150.0,28756000
2022-04-19,21270.0,21620.0,20600.0,20660.0,24120700
2022-04-20,20490.0,20930.0,20320.0,20320.0,21334600
2022-04-21,20250.0,21070.0,19910.0,20490.0,18919400
2022-04-22,20890.0,21480.0,20430.0,21230.0,22697900
2022-04-25,21150.0,21320.0,19760.0,19760.0,32739600
2022-04-26,19390.0,21130.0,19110.0,21010.0,22646100
2022-04-27,20660.0,21040.0,20430.0,20760.0,12469900
2022-04-28,20830.0,21170.0,20690.0,21070.0,11125800
2022-04-29,21070.0,21300.0,20950.0,21170.0,13253000
