Date,Open,High,Low,Close,Volume
2024-05-28,21580.0,21780.0,21540.0,21680.0,3615500
2024-05-29,21730.0,21730.0,21340.0,21390.0,7463700
2024-05-30,21340.0,21340.0,20860.0,20860.0,11224000
2024-05-31,21340.0,21340.0,20910.0,21010.0,5366300
2024-06-03,21200.0,21680.0,21200.0,21540.0,7069100
2024-06-04,21630.0,21680.0,21290.0,21340.0,4847800
2024-06-05,21440.0,22020.0,21390.0,21730.0,9512500
2024-06-06,21920.0,22020.0,21440.0,21730.0,6309300
2024-06-07,21730.0,21830.0,21440.0,21440.0,6500900
2024-06-10,21540.0,21680.0,21290.0,21340.0,5855400
2024-06-11,21390.0,21490.0,20910.0,20960.0,11747400
2024-06-12,20960.0,21200.0,20860.0,21100.0,7999200
2024-06-13,21150.0,21290.0,20860.0,20960.0,8894900
2024-06-14,21050.0,21100.0,20720.0,20720.0,10375100
2024-06-17,20860.0,20860.0,20380.0,20430.0,8662300
2024-06-18,20520.0,20620.0,20380.0,20380.0,6162500
2024-06-19,20430.0,20470.0,19940.0,19940.0,10528900
2024-06-20,19890.0,20090.0,19360.0,19560.0,12661900
2024-06-21,19560.0,19600.0,19170.0,19320.0,12265100
2024-06-24,19220.0,19800.0,19220.0,19270.0,10146400
2024-06-25,19410.0,20570.0,19360.0,20570.0,25463000
2024-06-26,20760.0,20760.0,20040.0,20090.0,5887300
2024-06-27,20090.0,20230.0,19650.0,19700.0,7612600
2024-06-28,19700.0,20470.0,19700.0,19750.0,12792300
2024-07-01,19990.0,21100.0,19890.0,21100.0,13748100
2024-07-02,21150.0,21250.0,20860.0,20960.0,8412700
2024-07-03,20810.0,20860.0,20230.0,20570.0,34019400
2024-07-04,20570.0,20960.0,20380.0,20520.0,11937600
2024-07-05,20670.0,20670.0,19990.0,20090.0,19509000
2024-07-08,20090.0,20090.0,19600.0,19600.0,18447500
2024-07-09,19600.0,19990.0,19510.0,19800.0,10564600
2024-07-10,19890.0,20330.0,19850.0,19850.0,9607200
2024-07-11,19990.0,20330.0,19940.0,19990.0,9049100
2024-07-12,20040.0,20520.0,19940.0,20040.0,8545000
2024-07-15,20180.0,20230.0,19650.0,19650.0,11248900
2024-07-16,19700.0,19850.0,19460.0,19510.0,10324900
2024-07-17,19600.0,19650.0,19070.0,19070.0,17511300
2024-07-18,19120.0,19460.0,18930.0,19460.0,9699200
2024-07-19,19560.0,19600.0,19170.0,19220.0,5274100
2024-07-22,19220.0,19460.0,18930.0,19360.0,7586900
2024-07-23,19560.0,19700.0,19270.0,19360.0,8859200
2024-07-24,19360.0,19510.0,19120.0,19460.0,5260200
2024-07-25,19410.0,19750.0,19030.0,19030.0,14310000
2024-07-26,19120.0,19170.0,18540.0,18640.0,14275800
2024-07-29,18740.0,18880.0,18300.0,18300.0,9488900
2024-07-30,18200.0,18300.0,17910.0,18110.0,10130800
2024-07-31,18160.0,18450.0,17910.0,17960.0,6988200
2024-08-01,18010.0,18200.0,17190.0,17580.0,13055900
2024-08-02,17340.0,17530.0,17140.0,17340.0,9306900
2024-08-05,17140.0,17240.0,16219.999999999998,16219.999999999998,13626200
2024-08-06,16420.0,16610.0,16129.999999999998,16420.0,12005000
2024-08-07,17090.0,17530.0,17050.0,17380.0,21450600
2024-08-08,17290.0,17380.0,16850.0,17050.0,8490200
2024-08-09,17190.0,17190.0,16760.0,16900.0,4712100
2024-08-12,16850.0,17050.0,16660.0,16800.0,4950200
2024-08-13,16800.0,17090.0,16760.0,16850.0,4207100
2024-08-14,16900.0,17530.0,16900.0,17380.0,12337200
2024-08-15,17430.0,17630.0,17190.0,17190.0,7865700
2024-08-16,17340.0,17820.0,17290.0,17670.0,8623500
2024-08-19,17820.0,17820.0,17580.0,17670.0,6788300
2024-08-20,17630.0,18350.0,17630.0,18110.0,13861700
2024-08-21,18110.0,18250.0,18010.0,18250.0,6213600
2024-08-22,18250.0,19460.0,18250.0,19030.0,22027900
2024-08-23,19120.0,19170.0,18740.0,18830.0,7332100
2024-08-26,19030.0,19410.0,18930.0,19170.0,10385400
2024-08-27,19170.0,19940.0,19070.0,19360.0,15093200
2024-08-28,19460.0,19510.0,18830.0,18830.0,12575200
2024-08-29,18830.0,19070.0,18490.0,18590.0,12572000
2024-08-30,18690.0,18780.0,18540.0,18540.0,7658100
2024-09-04,18350.0,19030.0,18200.0,19030.0,11532600
2024-09-05,19120.0,19650.0,18980.0,19030.0,12485100
2024-09-06,19070.0,19410.0,18740.0,19410.0,11269400
2024-09-09,19270.0,19560.0,19170.0,19410.0,7303300
2024-09-10,19510.0,19600.0,18400.0,18540.0,19049800
2024-09-11,18540.0,18690.0,17960.0,18450.0,8396500
2024-09-12,18640.0,18690.0,18350.0,18350.0,3212500
2024-09-13,18450.0,18740.0,18200.0,18640.0,4986800
2024-09-16,18640.0,18740.0,18250.0,18250.0,5645600
2024-09-17,18350.0,18740.0,18250.0,18740.0,6036500
2024-09-18,18780.0,19070.0,18490.0,18490.0,8583000
2024-09-19,18640.0,18780.0,18590.0,18780.0,4719500
2024-09-20,18980.0,19070.0,18740.0,18830.0,12860100
2024-09-23,18830.0,18880.0,18350.0,18350.0,10845800
2024-09-24,18400.0,18450.0,18250.0,18400.0,5918900
2024-09-25,18640.0,18640.0,18400.0,18450.0,7600900
2024-09-26,18590.0,18740.0,18490.0,18540.0,6640500
2024-09-27,18640.0,19030.0,18490.0,18740.0,11672700
2024-09-30,18740.0,18740.0,18450.0,18450.0,6834300
2024-10-01,18490.0,18880.0,18450.0,18740.0,9870100
2024-10-02,18590.0,18690.0,18450.0,18490.0,5084600
2024-10-03,18490.0,18590.0,17960.0,18010.0,14455900
2024-10-04,18010.0,18010.0,17630.0,17670.0,9504200
2024-10-07,17820.0,17870.0,17530.0,17630.0,4876600
2024-10-08,17670.0,17770.0,17530.0,17720.0,3231300
2024-10-09,17670.0,17870.0,17630.0,17870.0,3292200
2024-10-10,17960.0,18060.0,17820.0,17820.0,3633500
2024-10-11,17870.0,18450.0,17720.0,18350.0,12919000
2024-10-14,18740.0,18930.0,18400.0,18490.0,11560900
2024-10-15,18490.0,18540.0,18160.0,18160.0,6680600
2024-10-16,18160.0,18250.0,18010.0,18060.0,4185200
2024-10-17,18060.0,18200.0,17960.0,18110.0,5000900
2024-10-18,18300.0,18450.0,18110.0,18110.0,5084500
2024-10-21,18160.0,18640.0,18110.0,18450.0,11488800
2024-10-22,18450.0,18490.0,17910.0,17960.0,9087500
2024-10-23,18010.0,18400.0,17960.0,18010.0,6222700
2024-10-24,18060.0,18060.0,17530.0,17530.0,10654400
2024-10-25,17630.0,17670.0,17480.0,17530.0,4770300
2024-10-28,17580.0,17630.0,17480.0,17480.0,3242500
2024-10-29,17530.0,17670.0,17480.0,17530.0,3815600
2024-10-30,17580.0,17670.0,17430.0,17580.0,4299200
2024-10-31,17580.0,17580.0,17240.0,17240.0,6931800
2024-11-01,17240.0,17340.0,17090.0,17140.0,10571700
2024-11-04,17190.0,17240.0,16950.0,17090.0,4921400
2024-11-05,17000.0,17240.0,17000.0,17140.0,2633700
2024-11-06,17290.0,17430.0,17190.0,17430.0,2971100
2024-11-07,17580.0,17670.0,17430.0,17430.0,2770700
2024-11-08,17530.0,17530.0,17140.0,17340.0,4487200
2024-11-11,17190.0,17380.0,17000.0,17380.0,5983800
2024-11-12,17240.0,17580.0,17240.0,17380.0,4570800
2024-11-13,17380.0,17580.0,17340.0,17480.0,6231800
2024-11-14,17480.0,18010.0,17480.0,17480.0,11398800
2024-11-15,17530.0,17870.0,17430.0,17580.0,10515600
2024-11-18,17580.0,17870.0,17480.0,17480.0,7123800
2024-11-19,17480.0,17630.0,17290.0,17290.0,4931300
2024-11-20,17290.0,17530.0,17140.0,17290.0,9344600
2024-11-21,17380.0,17580.0,17340.0,17580.0,6395700
2024-11-22,17580.0,17670.0,17480.0,17480.0,5011100
2024-11-25,17480.0,17720.0,17480.0,17630.0,4345600
2024-11-26,17630.0,17820.0,17580.0,17670.0,4397100
2024-11-27,17670.0,17720.0,17430.0,17480.0,3678200
2024-11-28,17630.0,17630.0,17290.0,17380.0,5075200
2024-11-29,17340.0,17380.0,17190.0,17290.0,7796000
2024-12-02,17290.0,17380.0,17090.0,17240.0,7004000
2024-12-03,17240.0,17240.0,17090.0,17090.0,4707800
2024-12-04,17050.0,17090.0,16610.0,16710.0,10716000
