Date,Open,High,Low,Close,Volume
2023-06-15,13600.0,13760.0,13570.0,13710.0,14244700
2023-06-16,13880.0,14500.0,13880.0,13920.0,34448400
2023-06-19,14020.0,14240.0,13920.0,14080.0,15014000
2023-06-20,14300.0,14390.0,13840.0,14240.0,19253600
2023-06-21,14240.0,14520.0,14190.0,14410.0,19258600
2023-06-22,14470.0,14690.0,14300.0,14470.0,15245600
2023-06-23,14470.0,14520.0,14270.0,14410.0,12483200
2023-06-26,14410.0,14440.0,14000.0,14300.0,17384100
2023-06-27,14330.0,14820.0,14300.0,14740.0,20384500
2023-06-28,14740.0,14940.0,14640.0,14720.0,16422600
2023-06-29,14770.0,14770.0,14110.0,14110.0,19941700
2023-06-30,14140.0,14360.0,14080.0,14300.0,14517400
2023-07-03,14440.0,14470.0,14210.0,14240.0,13141200
2023-07-04,14240.0,14690.0,14160.0,14690.0,24381900
2023-07-05,14800.0,14800.0,14520.0,14520.0,15873600
2023-07-06,14520.0,14800.0,14300.0,14580.0,26806400
2023-07-07,14470.0,14660.0,14210.0,14660.0,14796500
2023-07-10,14770.0,15240.0,14770.0,15240.0,30633600
2023-07-11,15190.0,15770.0,15190.0,15550.0,27100700
2023-07-12,15680.0,15860.0,15320.0,15490.0,23044800
2023-07-13,15650.0,15800.0,15520.0,15740.0,16156700
2023-07-14,15800.0,15860.0,15490.0,15800.0,16102800
2023-07-17,15830.0,16190.000000000002,15830.0,15960.0,14468100
2023-07-18,15960.0,15960.0,15770.0,15830.0,12415400
2023-07-19,15860.0,16020.0,15770.0,15800.0,10046700
2023-07-20,15800.0,15800.0,15300.0,15520.0,28832600
2023-07-21,15520.0,15960.0,15430.0,15930.0,16462800
2023-07-24,16129.999999999998,16190.000000000002,15740.0,15910.0,14535600
2023-07-25,15910.0,16129.999999999998,15800.0,15960.0,14449000
2023-07-26,15960.0,16110.0,15740.0,16070.0,12780300
2023-07-27,16070.0,16460.0,16020.0,16320.0,16465600
2023-07-28,16320.0,16570.0,16270.0,16490.0,13130200
2023-07-31,16600.0,16740.0,16270.0,16430.0,15219300
2023-08-01,16460.0,16460.0,15960.0,15960.0,16376600
2023-08-02,15910.0,16149.999999999998,15860.0,16070.0,11458900
2023-08-03,16050.0,16110.0,15680.0,15800.0,15210400
2023-08-04,15800.0,16290.0,15800.0,16190.000000000002,14992000
2023-08-07,16410.0,16600.0,16290.0,16460.0,15093300
2023-08-08,16540.0,16540.0,16070.0,16129.999999999998,11628700
2023-08-09,16020.0,16190.000000000002,15830.0,15860.0,16620200
2023-08-10,15860.0,15990.0,15570.0,15570.0,23382100
2023-08-11,15650.0,15680.0,15320.0,15600.0,27536000
2023-08-14,15770.0,16290.0,15570.0,16149.999999999998,30333100
2023-08-15,16190.000000000002,16190.000000000002,15880.0,15910.0,13184400
2023-08-16,15880.0,16149.999999999998,15770.0,15990.0,14335800
2023-08-17,16110.0,16960.0,16110.0,16600.0,59158400
2023-08-18,16460.0,16850.0,15520.0,15680.0,46437600
2023-08-21,16070.0,16149.999999999998,15800.0,15990.0,35538400
2023-08-22,16070.0,17020.0,15430.0,17020.0,51810600
2023-08-23,17190.0,17270.0,16710.0,16850.0,32898700
2023-08-24,16790.0,17790.0,16710.0,17740.0,38295900
2023-08-25,17580.0,18010.0,17550.0,17850.0,32433300
2023-08-28,17900.0,18130.0,17790.0,17980.0,26966500
2023-08-29,18010.0,18180.0,17580.0,17930.0,35197500
2023-08-30,17950.0,18780.0,17790.0,18570.0,24980800
2023-08-31,18570.0,18710.0,18460.0,18500.0,17637700
2023-09-05,18620.0,18680.0,18180.0,18490.0,27135900
2023-09-06,18490.0,19120.0,18260.0,18840.0,19656200
