Date,Open,High,Low,Close,Volume
2025-02-06,18360.0,18460.0,18280.0,18360.0,5593800.0
2025-02-07,18360.0,18580.0,18280.0,18500.0,9875600.0
2025-02-10,18460.0,18830.0,18360.0,18580.0,14032400.0
2025-02-11,18610.0,18680.0,18500.0,18610.0,5420500.0
2025-02-12,18640.0,18710.0,18460.0,18460.0,6789000.0
2025-02-13,18460.0,18530.0,18390.0,18500.0,5749900.0
2025-02-14,18680.0,18680.0,18500.0,18530.0,8139200.0
2025-02-17,18680.0,18680.0,18530.0,18580.0,5734800.0
2025-02-18,18580.0,18710.0,18530.0,18530.0,5157400.0
2025-02-19,18530.0,18640.0,18500.0,18580.0,5028300.0
2025-02-20,18610.0,18680.0,18530.0,18680.0,5709400.0
2025-02-21,18710.0,18970.0,18680.0,18860.0,12719300.0
2025-02-24,18760.0,18890.0,18760.0,18830.0,6396900.0
2025-02-25,18830.0,18890.0,18710.0,18710.0,6475900.0
2025-02-26,18760.0,18790.0,18680.0,18680.0,5056300.0
2025-02-27,18710.0,18790.0,18610.0,18790.0,5656800.0
2025-02-28,18710.0,18860.0,18580.0,18710.0,5469900.0
2025-03-03,18710.0,18760.0,18580.0,18710.0,5597900.0
2025-03-04,18640.0,18860.0,18580.0,18830.0,9957300.0
2025-03-05,18930.0,19190.0,18830.0,18830.0,11670700.0
2025-03-06,18890.0,19010.0,18830.0,19010.0,5071000.0
2025-03-07,19080.0,19290.0,18970.0,19190.0,10705500.0
2025-03-10,19220.0,19260.0,19010.0,19040.0,8494800.0
2025-03-11,18930.0,19040.0,18790.0,19040.0,9142000.0
2025-03-12,19080.0,19220.0,18860.0,18930.0,7796200.0
2025-03-13,18970.0,19040.0,18790.0,18790.0,8885500.0
2025-03-14,18860.0,18860.0,18640.0,18710.0,11548600.0
2025-03-17,18790.0,18890.0,18710.0,18860.0,5664400.0
2025-03-18,18930.0,19110.0,18890.0,18930.0,6008500.0
2025-03-19,18930.0,18930.0,18760.0,18860.0,7913600.0
2025-03-20,19010.0,19040.0,18830.0,18890.0,4862600.0
2025-03-21,18890.0,18930.0,18790.0,18790.0,4131900.0
2025-03-24,18890.0,18970.0,18760.0,18970.0,7888300.0
2025-03-25,19010.0,19040.0,18830.0,18930.0,5597300.0
2025-03-26,18930.0,19040.0,18790.0,18830.0,7433900.0
2025-03-27,18710.0,18860.0,18680.0,18710.0,6649100.0
2025-03-28,18710.0,18760.0,18610.0,18680.0,9728600.0
2025-03-31,18610.0,18710.0,18580.0,18710.0,9126200.0
2025-04-01,18710.0,18760.0,18640.0,18760.0,3049500.0
2025-04-02,18790.0,18860.0,18640.0,18680.0,7480900.0
2025-04-03,18100.0,18250.0,17390.0,17390.0,39685300.0
2025-04-04,16340.0,17140.0,16200.0,17140.0,72249400.0
2025-04-08,16630.0,16770.0,15950.0,15950.0,43676900.0
2025-04-09,14940.0,16450.0,14940.0,15690.0,36854500.0
2025-04-10,16770.0,16770.0,16770.0,16770.0,996700.0
2025-04-11,17850.0,17920.0,17240.0,17890.0,35983500.0
2025-04-14,17890.0,18250.0,17710.0,17850.0,19363500.0
2025-04-15,17710.0,17780.0,17350.0,17350.0,14721800.0
2025-04-16,17600.0,17780.0,17390.0,17490.0,11032100.0
2025-04-17,17640.0,17670.0,17350.0,17490.0,10139900.0
2025-04-18,17640.0,17820.0,17600.0,17640.0,10996500.0
2025-04-21,17530.0,17640.0,17350.0,17350.0,7246000.0
2025-04-22,17490.0,17570.0,16300.0,17350.0,13607200.0
2025-04-23,17710.0,17710.0,17390.0,17710.0,6832100.0
2025-04-24,17570.0,17670.0,17390.0,17390.0,6476600.0
2025-04-25,17570.0,17570.0,17210.0,17210.0,13357000.0
2025-04-28,17310.0,17310.0,17170.0,17240.0,4005500.0
2025-04-29,17240.0,17420.0,17240.0,17310.0,3581800.0
2025-05-05,17350.0,17390.0,17310.0,17310.0,4629000.0
2025-05-06,17310.0,17420.0,17270.0,17270.0,8432500.0
2025-05-07,17420.0,17420.0,17240.0,17270.0,7755800.0
2025-05-08,17350.0,17390.0,17240.0,17390.0,7281600.0
2025-05-09,17600.0,17600.0,17350.0,17390.0,5618200.0
2025-05-12,17460.0,17600.0,17390.0,17570.0,9189800.0
2025-05-13,17670.0,17780.0,17600.0,17710.0,9650200.0
2025-05-14,17750.0,17960.0,17750.0,17850.0,10919100.0
2025-05-15,18360.0,18460.0,18070.0,18390.0,24647200.0
2025-05-16,18500.0,18500.0,18320.0,18320.0,10697100.0
2025-05-19,18320.0,18500.0,18210.0,18280.0,13916200.0
2025-05-20,18360.0,18460.0,18280.0,18430.0,11025800.0
2025-05-21,18530.0,18640.0,18430.0,18460.0,12362200.0
2025-05-22,18500.0,18530.0,18360.0,18390.0,18033200.0
2025-05-23,18570.0,18610.0,18480.0,18610.0,11956100.0
2025-05-26,18610.0,18650.0,18180.0,18520.0,9939200.0
2025-05-27,18610.0,18610.0,18440.0,18480.0,9317300.0
2025-05-28,18520.0,18570.0,18390.0,18440.0,7858900.0
2025-05-29,18480.0,18520.0,18350.0,18350.0,9071600.0
2025-05-30,18350.0,18390.0,18180.0,18180.0,7911500.0
2025-06-02,18180.0,18270.0,18090.0,18180.0,8187500.0
2025-06-03,18220.0,18350.0,18220.0,18310.0,7279100.0
2025-06-04,18350.0,18390.0,18180.0,18180.0,5685500.0
2025-06-05,18220.0,18270.0,18090.0,18090.0,5316500.0
2025-06-06,18140.0,18270.0,18090.0,18090.0,6783000.0
2025-06-09,18090.0,18140.0,18010.0,18050.0,5705200.0
2025-06-10,18140.0,18140.0,18010.0,18050.0,5712500.0
2025-06-11,18090.0,18140.0,18010.0,18050.0,3581900.0
2025-06-12,18140.0,18220.0,18050.0,18140.0,6547500.0
2025-06-13,18090.0,18390.0,18010.0,18140.0,10054700.0
2025-06-16,18090.0,18350.0,18050.0,18350.0,8986600.0
2025-06-17,18440.0,18480.0,18220.0,18270.0,7025500.0
2025-06-18,18270.0,18390.0,18220.0,18350.0,7425200.0
2025-06-19,18350.0,18390.0,18220.0,18350.0,7279500.0
2025-06-20,18350.0,18740.0,18350.0,18480.0,15752600.0
2025-06-23,18440.0,18480.0,18310.0,18390.0,8984400.0
2025-06-24,18480.0,18610.0,18350.0,18350.0,8571600.0
2025-06-25,18390.0,18480.0,18310.0,18310.0,7771700.0
2025-06-26,18350.0,18390.0,18220.0,18270.0,9897400.0
2025-06-27,18350.0,18350.0,18220.0,18270.0,6312400.0
2025-06-30,18310.0,18350.0,18220.0,18350.0,5858100.0
2025-07-01,18350.0,18440.0,18310.0,18350.0,7527600.0
2025-07-02,18350.0,18480.0,18310.0,18350.0,7629500.0
2025-07-03,18390.0,18610.0,18350.0,18440.0,15125500.0
2025-07-04,18480.0,19130.0,18480.0,18830.0,26955100.0
2025-07-07,19000.0,19260.0,18870.0,19170.0,17316100.0
2025-07-08,19300.0,19300.0,19040.0,19170.0,14675400.0
2025-07-09,19170.0,19390.0,19170.0,19340.0,18703900.0
2025-07-10,19510.0,19560.0,19300.0,19430.0,9132500.0
2025-07-11,19430.0,19600.0,19390.0,19560.0,15977200.0
2025-07-14,19600.0,19690.0,19260.0,19560.0,12303700.0
2025-07-15,19560.0,19640.0,19340.0,19340.0,12688100.0
2025-07-16,19340.0,19430.0,19210.0,19340.0,10934500.0
2025-07-17,19340.0,19430.0,19300.0,19340.0,15112900.0
2025-07-18,19390.0,19600.0,19300.0,19510.0,17844500.0
2025-07-21,19560.0,19900.0,19510.0,19690.0,17137200.0
2025-07-22,19690.0,19730.0,19470.0,19730.0,12037900.0
2025-07-23,19860.0,19950.0,19730.0,19820.0,15197600.0
2025-07-24,19950.0,20250.0,19900.0,19990.0,15167000.0
2025-07-25,20200.0,20420.0,20200.0,20330.0,17559600.0
2025-07-28,20420.0,20550.0,20250.0,20550.0,16870500.0
2025-07-29,20590.0,20630.0,19600.0,19600.0,34025200.0
2025-07-30,19600.0,19900.0,19560.0,19820.0,15001100.0
2025-07-31,19990.0,20030.0,19560.0,19820.0,10605400.0
2025-08-01,19820.0,19860.0,19640.0,19820.0,7316600.0
2025-08-04,19820.0,20070.0,19640.0,20070.0,11137700.0
2025-08-05,20250.0,21110.0,20070.0,20200.0,42323400.0
2025-08-06,20420.0,21020.0,20420.0,20850.0,16251000.0
2025-08-07,21020.0,21240.0,20760.0,21020.0,19097800.0
2025-08-08,21110.0,21370.0,20680.0,20890.0,15787100.0
2025-08-11,20940.0,21280.0,20890.0,21020.0,16056300.0
2025-08-12,21110.0,21150.0,20760.0,20890.0,14628100.0
2025-08-13,21020.0,21240.0,20810.0,21110.0,19292100.0
2025-08-14,21320.0,22570.0,21280.0,22570.0,34889500.0
2025-08-15,23520.0,23780.0,22700.0,22870.0,29322600.0
2025-08-18,23090.0,23690.0,22700.0,23310.0,28477800.0
2025-08-19,23310.0,24730.0,23260.0,24510.0,41181100.0
2025-08-20,24560.0,24560.0,23180.0,24120.0,33270000.0
2025-08-21,24380.0,25420.0,24120.0,25370.0,45796400.0
2025-08-22,24990.0,25330.0,23820.0,23990.0,43014300.0
2025-08-25,24300.0,24470.0,22360.0,22570.0,37410300.0
2025-08-26,22620.0,23610.0,22490.0,23560.0,20812100.0
2025-08-27,23950.0,24640.0,23740.0,23820.0,18831800.0
2025-08-28,23950.0,24250.0,23350.0,23740.0,13927700.0
2025-08-29,23910.0,24470.0,23690.0,23950.0,21625300.0
2025-09-03,23870.0,23910.0,23430.0,23690.0,18715200.0
2025-09-04,23780.0,23910.0,23610.0,23820.0,11279900.0
2025-09-05,24080.0,24170.0,23390.0,23390.0,23539400.0
2025-09-08,23260.0,23780.0,22870.0,22870.0,26152700.0
2025-09-09,23220.0,23220.0,22790.0,22870.0,15204500.0
2025-09-10,23000.0,23130.0,22790.0,22870.0,14091100.0
2025-09-11,22830.0,22870.0,22230.0,22570.0,20449900.0
2025-09-12,22870.0,22960.0,22570.0,22660.0,12219900.0
2025-09-15,22660.0,22960.0,22490.0,22750.0,27899800.0
2025-09-16,22920.0,22920.0,22570.0,22750.0,40108800.0
2025-09-17,22750.0,22790.0,22440.0,22530.0,13049100.0
2025-09-18,22570.0,22570.0,22010.0,22010.0,21848000.0
2025-09-19,22230.0,22230.0,21800.0,21840.0,13429700.0
2025-09-22,21930.0,21930.0,21580.0,21670.0,19404800.0
