Date,Open,High,Low,Close,Volume
2021-01-25,43670.0,44480.0,43670.0,44260.0,725900
2021-01-26,44260.0,44260.0,42760.0,43580.0,970500
2021-01-27,42790.0,43190.0,40550.0,42070.0,1566800
2021-01-28,39740.0,40290.0,39130.0,39130.0,1205500
2021-01-29,36930.0,41850.0,36930.0,40170.0,1359000
2021-02-01,41450.0,41450.0,39300.0,39340.0,1309600
2021-02-02,39740.0,41760.0,39740.0,41670.0,1064500
2021-02-03,42280.0,42760.0,41710.0,42710.0,1454600
2021-02-04,42710.0,42760.0,40550.0,42710.0,967300
2021-02-05,42710.0,43190.0,42280.0,43190.0,897400
2021-02-08,42760.0,43100.0,40210.0,40640.0,2902200
2021-02-09,41890.0,42070.0,40210.0,41980.0,2978900
2021-02-17,42110.0,43190.0,42110.0,43190.0,1054100
2021-02-18,42760.0,44050.0,42330.0,44050.0,1688900
2021-02-19,42840.0,43930.0,42790.0,43750.0,1851200
2021-02-22,43410.0,44050.0,43320.0,43450.0,1388700
2021-02-23,43190.0,43630.0,42840.0,43190.0,1441400
2021-02-24,43410.0,43630.0,41670.0,42380.0,1265300
2021-02-25,42760.0,42970.0,42160.0,42420.0,896100
2021-02-26,42020.0,42760.0,41890.0,42420.0,1070700
2021-03-01,42420.0,42880.0,42420.0,42840.0,911200
2021-03-02,43190.0,43970.0,42330.0,42880.0,1189600
2021-03-03,42460.0,42930.0,42420.0,42500.0,915600
2021-03-04,42590.0,42970.0,40210.0,42020.0,1118100
2021-03-05,41940.0,41980.0,41030.0,41630.0,1661600
2021-03-08,41890.0,41890.0,41030.0,41120.0,1501800
2021-03-09,41030.0,41030.0,40210.0,41030.0,1344300
2021-03-10,41030.0,41390.0,40600.0,41250.0,1063900
2021-03-11,41390.0,41800.0,41390.0,41590.0,1009800
2021-03-12,41590.0,41670.0,40810.0,41390.0,1259800
2021-03-15,41450.0,41890.0,41250.0,41590.0,1438400
2021-03-16,41450.0,41450.0,41080.0,41340.0,655800
2021-03-17,41250.0,41390.0,41030.0,41300.0,1239400
2021-03-18,41540.0,42110.0,41250.0,42110.0,1609100
2021-03-19,41940.0,41940.0,40680.0,40680.0,1595700
2021-03-22,41450.0,42110.0,41210.0,41890.0,1902000
2021-03-23,41850.0,41850.0,41210.0,41390.0,940800
2021-03-24,41030.0,41430.0,40640.0,40910.0,1422500
2021-03-25,40910.0,41450.0,40810.0,41080.0,1160300
2021-03-26,41030.0,41250.0,40460.0,40990.0,1196800
2021-03-29,41120.0,41390.0,40380.0,41170.0,1195800
2021-03-30,41170.0,41170.0,40640.0,40950.0,1748700
2021-03-31,40810.0,41080.0,40640.0,40950.0,944600
2021-04-01,41120.0,42200.0,41120.0,41850.0,2697600
2021-04-02,42110.0,42550.0,41850.0,42240.0,2277500
2021-04-05,43190.0,44400.0,42590.0,44050.0,3592400
2021-04-06,44050.0,44260.0,43410.0,44010.0,2243200
2021-04-07,43630.0,44050.0,43360.0,44010.0,1182700
2021-04-08,44010.0,44010.0,42970.0,43190.0,1575400
2021-04-09,42970.0,42970.0,42110.0,42110.0,2101700
2021-04-12,42550.0,42840.0,42070.0,42710.0,2670100
2021-04-13,43190.0,43190.0,42110.0,42110.0,1670900
2021-04-14,42020.0,42640.0,41850.0,42640.0,1336800
2021-04-15,43100.0,43100.0,41800.0,42110.0,2152800
2021-04-16,42020.0,42550.0,41450.0,41590.0,1515900
2021-04-19,41890.0,42550.0,41390.0,42550.0,1387500
2021-04-20,42790.0,45350.0,42550.0,44480.0,6274200
2021-04-22,44480.0,45600.0,44140.0,44480.0,2981300
2021-04-23,44480.0,44920.0,43410.0,44920.0,2285300
2021-04-26,44920.0,44920.0,42280.0,42590.0,3595400
2021-04-27,42590.0,43010.0,42200.0,42760.0,1191800
2021-04-28,42760.0,42880.0,42200.0,42760.0,1426900
2021-04-29,42760.0,43190.0,42330.0,43190.0,1615700
2021-05-04,42760.0,43010.0,42330.0,42790.0,1496300
2021-05-05,42790.0,44050.0,42790.0,43710.0,1826700
2021-05-06,43710.0,43930.0,42760.0,42880.0,1161200
2021-05-07,42710.0,42760.0,41760.0,41890.0,2284800
2021-05-10,41760.0,42420.0,41430.0,42380.0,1674000
2021-05-11,42420.0,42880.0,42110.0,42280.0,1171500
2021-05-12,42280.0,42280.0,41890.0,42020.0,1218300
2021-05-13,41980.0,42240.0,41800.0,41800.0,1698000
2021-05-14,42070.0,42460.0,41710.0,41850.0,1403600
2021-05-17,41940.0,42020.0,41390.0,41450.0,1715100
2021-05-18,41170.0,41450.0,40810.0,40860.0,2103400
2021-05-19,40860.0,40860.0,40510.0,40640.0,1678100
2021-05-20,40640.0,42760.0,40640.0,42760.0,1904100
2021-05-21,41590.0,42330.0,41450.0,41800.0,1459200
2021-05-24,42110.0,42550.0,41670.0,42070.0,1814700
2021-05-25,42070.0,43190.0,42070.0,43100.0,3816000
2021-05-26,43150.0,43970.0,43050.0,43360.0,2356000
2021-05-27,43360.0,43360.0,42330.0,42640.0,1455000
2021-05-28,42760.0,43670.0,42160.0,43010.0,2196000
2021-05-31,43630.0,43630.0,42460.0,42590.0,2621000
2021-06-01,42930.0,45010.0,42640.0,44790.0,4533500
2021-06-02,44920.0,46430.0,44790.0,45780.0,4274100
2021-06-03,45820.0,46650.0,45780.0,46090.0,2802000
2021-06-04,46000.0,46000.0,44970.0,45310.0,2405800
2021-06-07,45040.0,45310.0,43710.0,44480.0,2969900
2021-06-08,44480.0,44920.0,43190.0,43190.0,2351600
2021-06-09,43190.0,44050.0,42840.0,44050.0,2393900
2021-06-10,44050.0,44440.0,43190.0,43970.0,2262500
2021-06-11,43670.0,44700.0,43410.0,44400.0,2048000
2021-06-14,44100.0,44660.0,43750.0,44050.0,1459700
2021-06-15,44100.0,44480.0,43630.0,44400.0,1420700
2021-06-16,44260.0,45780.0,44260.0,44920.0,2898400
2021-06-17,44920.0,45350.0,44050.0,45010.0,1557000
2021-06-18,45130.0,47070.0,45040.0,46870.0,3234900
2021-06-21,46650.0,46730.0,45780.0,46040.0,2107900
2021-06-22,46250.0,46870.0,46000.0,46470.0,1481900
2021-06-23,46650.0,47950.0,46220.0,47380.0,2248600
2021-06-24,47500.0,47850.0,46560.0,47810.0,1143400
2021-06-25,47810.0,48710.0,47030.0,48640.0,1688800
2021-06-28,48640.0,48800.0,47990.0,48640.0,1524500
2021-06-29,48370.0,49240.0,48160.0,49240.0,1853100
2021-06-30,49240.0,50620.0,49240.0,50270.0,2768000
2021-07-01,50400.0,50450.0,49670.0,50270.0,1836400
2021-07-02,50270.0,50360.0,49240.0,49620.0,1727200
2021-07-05,49200.0,49200.0,47900.0,49060.0,2049100
2021-07-06,48590.0,49670.0,48370.0,48370.0,1249600
2021-07-07,48370.0,48980.0,45780.0,48980.0,2679800
2021-07-08,48030.0,48800.0,47070.0,47950.0,1384100
2021-07-09,47500.0,47990.0,46130.0,47430.0,2936900
2021-07-12,47290.0,47290.0,44520.0,46250.0,2480600
