Date,Open,High,Low,Close,Volume
2024-05-16,57480.0,57980.0,57390.0,57560.0,2911400
2024-05-17,57650.0,58080.0,57220.0,57390.0,4169000
2024-05-20,57480.0,57890.0,56870.0,56870.0,4920600
2024-05-21,56870.0,57050.0,56360.0,56700.0,3799500
2024-05-22,56870.0,57130.0,56360.0,56360.0,3618300
2024-05-23,56530.0,57390.0,56360.0,57390.0,2991400
2024-05-24,57130.0,57300.0,56280.0,56530.0,4104100
2024-05-27,56610.0,57050.0,56360.0,56610.0,2336600
2024-05-28,56790.0,57650.0,56610.0,57220.0,5347500
2024-05-29,57390.0,57650.0,56530.0,56790.0,3357900
2024-05-30,56610.0,56700.0,56100.0,56280.0,4412600
2024-05-31,56450.0,56450.0,55940.0,56020.0,4143400
2024-06-03,56360.0,57050.0,56280.0,56610.0,3190500
2024-06-04,56610.0,57050.0,56530.0,56530.0,2445200
2024-06-05,56700.0,59270.0,56700.0,58680.0,11865800
2024-06-06,59100.0,59100.0,57560.0,57560.0,4887800
2024-06-07,57890.0,58750.0,57820.0,58080.0,4127600
2024-06-10,58590.0,58680.0,57560.0,57560.0,4564100
2024-06-11,57720.0,57820.0,56870.0,56960.0,6177100
2024-06-12,56960.0,57650.0,56790.0,57390.0,3425100
2024-06-13,57390.0,57720.0,57220.0,57300.0,2803600
2024-06-14,57390.0,57650.0,56700.0,56700.0,4124200
2024-06-17,56790.0,57050.0,56530.0,56530.0,3617600
2024-06-18,56960.0,56960.0,56450.0,56450.0,2751700
2024-06-19,56530.0,56530.0,55760.0,55940.0,6155000
2024-06-20,56020.0,57220.0,55840.0,56530.0,4397100
2024-06-21,56960.0,57480.0,56530.0,56530.0,3967700
2024-06-24,56610.0,57050.0,55940.0,56100.0,3847700
2024-06-25,56360.0,56700.0,56100.0,56100.0,2433600
2024-06-26,56360.0,56360.0,55760.0,55840.0,2485100
2024-06-27,55840.0,56200.0,55760.0,55940.0,2708400
2024-06-28,56100.0,56530.0,55940.0,56100.0,2731700
2024-07-01,56360.0,56530.0,55940.0,56530.0,1909300
2024-07-02,56530.0,56790.0,56360.0,56700.0,2042800
2024-07-03,56700.0,56790.0,56530.0,56700.0,1332600
2024-07-04,56790.0,57300.0,56790.0,56870.0,2688900
2024-07-05,56870.0,57820.0,56870.0,57560.0,4180100
2024-07-08,57650.0,57980.0,57390.0,57890.0,4942400
2024-07-09,57890.0,58080.0,57560.0,57820.0,5045200
2024-07-10,57820.0,58080.0,57220.0,57220.0,3881700
2024-07-11,57300.0,57390.0,56790.0,56790.0,3787100
2024-07-12,56870.0,57050.0,56610.0,56790.0,2079900
2024-07-15,56790.0,57300.0,56700.0,56700.0,2155300
2024-07-16,56870.0,57130.0,56610.0,56610.0,2243700
2024-07-17,56700.0,56960.0,56200.0,56280.0,3464800
2024-07-18,56530.0,56530.0,56100.0,56450.0,2283000
2024-07-19,56450.0,56450.0,55760.0,55940.0,3392700
