Date,Open,High,Low,Close,Volume
2024-06-21,111920.0,113760.0,111430.0,113760.0,7653300
2024-06-24,112840.0,113270.0,110350.0,110420.0,13186900
2024-06-25,109500.0,109580.0,107500.0,108660.0,13706800
2024-06-26,109500.0,110170.0,108160.0,110170.0,7147400
2024-06-27,109750.0,112100.0,109330.0,111000.0,6403700
2024-06-28,111000.0,111000.0,109000.0,109090.0,6633000
2024-07-01,109000.0,109000.0,107420.0,107500.0,6376000
2024-07-02,107500.0,110420.0,106580.0,106990.0,6720600
2024-07-03,109090.0,111000.0,108740.0,109500.0,7634100
2024-07-04,110420.0,113520.0,110420.0,113520.0,8117900
2024-07-05,113760.0,116770.0,113760.0,115940.0,7789400
2024-07-08,115770.0,116680.0,114940.0,116680.0,5865700
2024-07-09,116270.0,116440.0,113670.0,114940.0,9676100
2024-07-10,113670.0,114510.0,112010.0,112010.0,6294700
2024-07-11,112100.0,113180.0,110740.0,111180.0,6842100
2024-07-12,110500.0,113670.0,110500.0,111840.0,3553400
2024-07-15,111580.0,112680.0,110590.0,110920.0,3067200
2024-07-16,111660.0,112430.0,110590.0,112010.0,4002300
2024-07-17,112010.0,112100.0,108580.0,110260.0,6970100
2024-07-18,109830.0,109830.0,106820.0,106900.0,10800200
2024-07-19,107500.0,108070.0,105330.0,105330.0,6551700
2024-07-22,105330.0,105330.0,102980.0,103730.0,6216900
2024-07-23,104400.0,106580.0,104320.0,104900.0,5311600
2024-07-24,104900.0,105810.0,103650.0,105330.0,4151700
2024-07-25,103810.0,104900.0,103730.0,104490.0,2563400
2024-07-26,105240.0,106990.0,103980.0,106990.0,3951100
2024-07-29,108660.0,109170.0,107820.0,107820.0,4859800
2024-07-30,107820.0,108250.0,106160.0,106990.0,2373800
2024-07-31,106410.0,107500.0,105810.0,107500.0,2869200
2024-08-01,108340.0,108420.0,103730.0,104320.0,6870300
2024-08-02,102050.0,104320.0,101140.0,102980.0,9944700
2024-08-05,101230.0,102730.0,98130.0,99130.0,10415200
2024-08-06,100310.0,101900.0,100130.0,100970.0,6728100
2024-08-07,101140.0,101970.0,100480.0,101970.0,2822800
2024-08-08,101650.0,102310.0,101050.0,101480.0,2654900
2024-08-09,102310.0,106070.0,101970.0,106070.0,5496400
2024-08-12,106070.0,108830.0,105500.0,108660.0,6183500
2024-08-13,108420.0,108830.0,106990.0,108420.0,4097900
2024-08-14,109250.0,109920.0,108250.0,108250.0,2862200
2024-08-15,107910.0,108250.0,107160.0,107590.0,2257600
2024-08-16,107910.0,109500.0,107910.0,109170.0,5093600
2024-08-19,109580.0,109830.0,108660.0,109090.0,2498400
