Date,Open,High,Low,Close,Volume
2022-06-09,45910.0,45910.0,45040.0,45040.0,1700.0
2022-06-10,45040.0,45590.0,45040.0,45040.0,1500.0
2022-06-13,44830.0,44830.0,44370.0,44370.0,7400.0
2022-06-14,44590.0,45950.0,44590.0,44590.0,26100.0
2022-06-15,49050.0,49050.0,43690.0,44590.0,3400.0
2022-06-16,44450.0,45950.0,44450.0,45000.0,25200.0
2022-06-17,45000.0,45000.0,43690.0,44150.0,1200.0
2022-06-20,45040.0,45500.0,43470.0,44410.0,1800.0
2022-06-21,43780.0,45000.0,43730.0,44450.0,5400.0
2022-06-22,44150.0,44150.0,43920.0,43920.0,28000.0
2022-06-23,42840.0,43690.0,42790.0,43690.0,1400.0
2022-06-24,42160.0,44110.0,40540.0,44110.0,3200.0
2022-06-27,47210.0,47210.0,42870.0,44150.0,9300.0
2022-06-28,46350.0,46350.0,43690.0,43780.0,5800.0
2022-06-29,44150.0,44150.0,43920.0,43920.0,10300.0
2022-06-30,43690.0,43920.0,43690.0,43920.0,4400.0
2022-07-01,42790.0,42790.0,42790.0,42790.0,600.0
2022-07-04,42790.0,43250.0,42790.0,43020.0,3100.0
2022-07-05,42840.0,42840.0,42790.0,42790.0,2400.0
2022-07-06,42790.0,42790.0,42120.0,42610.0,600.0
2022-07-07,42790.0,42790.0,41890.0,42430.0,700.0
2022-07-08,42430.0,42750.0,41890.0,41890.0,11900.0
2022-07-11,41890.0,42510.0,41710.0,41890.0,26100.0
2022-07-12,41890.0,41890.0,41660.0,41660.0,3600.0
2022-07-13,41890.0,41890.0,41660.0,41660.0,3600.0
2022-07-14,40450.0,40540.0,38070.0,38070.0,32100.0
2022-07-15,40540.0,40640.0,38290.0,38820.0,15800.0
2022-07-18,38290.0,38740.0,38290.0,38610.0,6500.0
2022-07-19,38700.0,40040.0,38700.0,40010.0,4000.0
2022-07-20,39630.0,40540.0,39630.0,40450.0,5800.0
2022-07-21,40540.0,41580.0,40410.0,41580.0,22700.0
2022-07-22,41530.0,42750.0,40990.0,41440.0,4600.0
2022-07-25,42870.0,42870.0,40540.0,40540.0,17900.0
2022-07-26,41620.0,42790.0,40540.0,42570.0,13500.0
2022-07-27,42790.0,42790.0,40990.0,42610.0,2000.0
2022-07-28,41480.0,42340.0,41440.0,41440.0,3900.0
2022-07-29,42570.0,42570.0,40130.0,42340.0,5900.0
2022-08-01,42750.0,42750.0,40580.0,41840.0,8100.0
2022-08-02,41840.0,42710.0,41660.0,42340.0,31800.0
2022-08-03,42340.0,44550.0,42340.0,42390.0,7900.0
2022-08-04,42870.0,44150.0,42390.0,43250.0,9000.0
2022-08-05,44060.0,44060.0,42840.0,44020.0,1900.0
2022-08-08,42790.0,47520.0,42790.0,47520.0,53200.0
2022-08-09,44590.0,46820.0,44590.0,46820.0,28200.0
2022-08-10,44020.0,47250.0,44020.0,45950.0,23300.0
2022-08-11,44180.0,46850.0,44180.0,46850.0,11100.0
2022-08-12,46390.0,46620.0,46390.0,46620.0,1400.0
2022-08-15,46390.0,46390.0,44230.0,45040.0,1300.0
2022-08-16,45090.0,45950.0,45040.0,45090.0,2500.0
2022-08-17,45950.0,45950.0,45090.0,45090.0,2000.0
2022-08-18,45040.0,45040.0,45040.0,45040.0,3300.0
2022-08-19,45950.0,45950.0,44860.0,45500.0,4300.0
2022-08-22,45630.0,45630.0,44590.0,44590.0,3800.0
2022-08-23,44020.0,44150.0,43690.0,44150.0,2000.0
2022-08-24,43920.0,44780.0,43920.0,44370.0,2200.0
2022-08-25,46530.0,46530.0,43920.0,43920.0,14300.0
2022-08-26,43690.0,43690.0,42790.0,42840.0,17500.0
2022-08-29,43340.0,44150.0,42790.0,44150.0,5100.0
2022-08-30,45040.0,45040.0,44150.0,45040.0,25600.0
2022-08-31,44590.0,44590.0,44590.0,44590.0,600.0
2022-09-05,43250.0,43340.0,43250.0,43250.0,8100.0
2022-09-06,43290.0,43340.0,43290.0,43340.0,2700.0
2022-09-07,43290.0,43290.0,43250.0,43250.0,3400.0
2022-09-08,43290.0,45000.0,43290.0,44590.0,800.0
2022-09-09,43920.0,44550.0,43690.0,43780.0,1700.0
2022-09-12,44230.0,44230.0,43690.0,43690.0,600.0
2022-09-13,44500.0,44690.0,43340.0,44590.0,49100.0
2022-09-14,43060.0,45000.0,43020.0,45000.0,8000.0
2022-09-15,45040.0,45040.0,44590.0,44590.0,12500.0
2022-09-16,44900.0,44900.0,44150.0,44150.0,4100.0
2022-09-19,43250.0,44270.0,43250.0,43340.0,2800.0
2022-09-20,43250.0,43250.0,42840.0,43060.0,2300.0
2022-09-21,43060.0,43110.0,43060.0,43110.0,400.0
2022-09-22,43110.0,43110.0,42790.0,43110.0,10900.0
2022-09-23,43110.0,43110.0,43020.0,43110.0,2700.0
2022-09-26,43020.0,43020.0,42390.0,42390.0,8300.0
2022-09-27,43690.0,43690.0,42390.0,42430.0,2100.0
2022-09-28,42920.0,42920.0,42790.0,42790.0,600.0
2022-09-29,43200.0,43200.0,42390.0,42390.0,1900.0
2022-09-30,42340.0,42340.0,41890.0,42120.0,7900.0
2022-10-03,41440.0,41660.0,40540.0,41660.0,10400.0
2022-10-04,41220.0,41440.0,40310.0,40310.0,6300.0
2022-10-06,40230.0,40230.0,40230.0,40230.0,3500.0
2022-10-07,39630.0,39630.0,35090.0,36040.0,37400.0
2022-10-10,33780.0,36040.0,33110.0,36040.0,39700.0
2022-10-11,36040.0,36040.0,32880.0,33780.0,36700.0
2022-10-12,33290.0,33340.0,29230.0,31990.0,94000.0
2022-10-13,31530.0,31990.0,31530.0,31990.0,51900.0
2022-10-14,31990.0,32350.0,31530.0,31990.0,89400.0
2022-10-17,31750.0,32439.999999999996,31080.0,31530.0,111900.0
2022-10-18,31530.0,32659.999999999996,31530.0,32659.999999999996,38300.0
2022-10-19,32439.999999999996,34590.0,32439.999999999996,34240.0,17900.0
2022-10-20,33780.0,33830.0,33110.0,33640.0,10500.0
2022-10-21,33110.0,33240.0,32350.0,32740.000000000004,38600.0
2022-10-24,32710.0,32710.0,31530.0,31530.0,15200.0
2022-10-25,31530.0,32880.0,29730.0,32439.999999999996,26600.0
2022-10-26,32880.0,33780.0,32439.999999999996,32439.999999999996,11900.0
2022-10-27,32439.999999999996,33240.0,32439.999999999996,32880.0,20300.0
2022-10-28,33110.0,33240.0,32030.0,32030.0,15200.0
2022-10-31,32740.000000000004,32880.0,31530.0,32880.0,11100.0
2022-11-01,31580.0,32570.0,31530.0,31710.0,1800.0
2022-11-02,32830.0,32830.0,31620.0,31670.0,2000.0
2022-11-03,31890.0,32299.999999999996,31750.0,31750.0,1800.0
2022-11-04,31580.0,31990.0,31580.0,31940.0,8200.0
