Date,Open,High,Low,Close,Volume
2024-10-10,23760.0,23850.0,23430.0,23430.0,18247800
2024-10-11,23430.0,23480.0,23130.0,23330.0,13916200
2024-10-14,23430.0,23480.0,23230.0,23230.0,11945500
2024-10-15,23230.0,23480.0,23050.0,23130.0,14126800
2024-10-16,23090.0,23180.0,23000.0,23090.0,9019700
2024-10-17,23090.0,23280.0,23000.0,23230.0,9422800
2024-10-18,23330.0,23660.0,23280.0,23330.0,15418700
2024-10-21,23330.0,23380.0,23000.0,23050.0,9745000
2024-10-22,23090.0,23280.0,22900.0,23090.0,16873500
2024-10-23,23090.0,23180.0,22660.0,23090.0,16761200
2024-10-24,23050.0,23090.0,22470.0,22570.0,14256700
2024-10-25,22660.0,22750.0,22330.0,22420.0,14325400
2024-10-28,22420.0,22610.0,22370.0,22570.0,7020100
2024-10-29,22610.0,22750.0,22610.0,22660.0,6285800
2024-10-30,22710.0,22900.0,22660.0,22900.0,11087000
2024-10-31,22900.0,23000.0,22750.0,22800.0,8621600
2024-11-01,22750.0,22900.0,22610.0,22610.0,14550800
2024-11-04,22660.0,22660.0,22330.0,22370.0,13930100
2024-11-05,22420.0,22570.0,22370.0,22370.0,9921800
2024-11-06,22520.0,22950.0,22520.0,22800.0,15680200
2024-11-07,23050.0,23050.0,22750.0,22750.0,8601500
2024-11-08,22900.0,22900.0,22370.0,22520.0,13097100
2024-11-11,22610.0,22610.0,22000.0,22130.0,15357300
2024-11-12,22330.0,22330.0,21850.0,22000.0,12489700
2024-11-13,21950.0,22090.0,21650.0,22090.0,13323900
2024-11-14,21950.0,22000.0,21700.0,21750.0,7429400
2024-11-15,21750.0,21750.0,21370.0,21420.0,14453100
2024-11-18,21370.0,21650.0,21180.0,21420.0,12110400
2024-11-19,21520.0,21520.0,21180.0,21370.0,6936100
2024-11-20,21270.0,21800.0,21230.0,21800.0,10247500
2024-11-21,21750.0,22130.0,21570.0,22130.0,11213000
2024-11-22,22130.0,22470.0,22090.0,22420.0,14405800
2024-11-25,22420.0,22520.0,22330.0,22420.0,7187600
2024-11-26,22420.0,22610.0,22370.0,22470.0,6757500
2024-11-27,22420.0,22520.0,22280.0,22420.0,6388200
2024-11-28,22570.0,22610.0,22330.0,22520.0,8136900
2024-11-29,22420.0,22520.0,22280.0,22520.0,8447400
2024-12-02,22610.0,22610.0,22330.0,22570.0,6569300
2024-12-03,22570.0,22660.0,22370.0,22570.0,8333300
2024-12-04,22370.0,22520.0,22330.0,22370.0,8179300
2024-12-05,22370.0,23090.0,22280.0,23090.0,14188900
2024-12-06,23090.0,23130.0,22850.0,23050.0,10921300
2024-12-09,23000.0,23180.0,22850.0,23050.0,7597400
2024-12-10,22950.0,23090.0,22900.0,22950.0,7039400
2024-12-11,22950.0,23180.0,22900.0,23050.0,10341200
2024-12-12,23090.0,23380.0,23050.0,23130.0,18543300
2024-12-13,23180.0,23430.0,23000.0,23230.0,11020400
2024-12-16,23180.0,23280.0,23000.0,23180.0,6356400
2024-12-17,23280.0,23280.0,23050.0,23090.0,5387400
2024-12-18,23130.0,23180.0,23000.0,23090.0,5786300
2024-12-19,22900.0,22950.0,22660.0,22660.0,15028500
2024-12-20,22750.0,22850.0,22710.0,22710.0,4594100
2024-12-23,22900.0,22950.0,22710.0,22800.0,3208600
2024-12-24,22950.0,22950.0,22710.0,22900.0,5175500
2024-12-25,22900.0,23760.0,22850.0,23330.0,18370600
2024-12-26,23380.0,23430.0,23180.0,23230.0,5475600
2024-12-27,23380.0,23760.0,23330.0,23480.0,15395600
2024-12-30,23610.0,23610.0,23230.0,23280.0,10145800
2024-12-31,23230.0,23520.0,23230.0,23520.0,9403700
2025-01-02,23520.0,23560.0,23180.0,23230.0,7834500
2025-01-03,23230.0,23230.0,22520.0,22520.0,17426900
2025-01-06,22520.0,22750.0,22420.0,22520.0,8132700
2025-01-07,22800.0,22800.0,22470.0,22570.0,7615500
2025-01-08,22710.0,23180.0,22570.0,22850.0,11947100
2025-01-09,22950.0,22950.0,22660.0,22850.0,4709000
2025-01-10,22900.0,22900.0,22330.0,22330.0,6232100
2025-01-13,22130.0,22710.0,22090.0,22710.0,7939900
2025-01-14,22470.0,22660.0,22420.0,22520.0,4180100
2025-01-15,22710.0,22800.0,22570.0,22610.0,6720200
2025-01-16,22750.0,22850.0,22520.0,22750.0,8074100
2025-01-17,22750.0,23280.0,22660.0,23280.0,10016400
2025-01-20,23280.0,23380.0,23130.0,23280.0,5183100
2025-01-21,23280.0,23380.0,23050.0,23090.0,8127000
2025-01-22,23330.0,23330.0,23050.0,23090.0,7455200
2025-01-23,23230.0,23710.0,23130.0,23480.0,21069200
2025-01-24,23660.0,23710.0,23520.0,23610.0,10331500
2025-02-03,23380.0,23560.0,23130.0,23130.0,10885100
2025-02-04,23230.0,23560.0,23180.0,23520.0,12471500
2025-02-05,23710.0,23760.0,23430.0,23560.0,9430900
2025-02-06,23760.0,24330.0,23660.0,24040.0,37579600
2025-02-07,24280.0,24610.0,24040.0,24570.0,26585000
