Date,Open,High,Low,Close,Volume
2021-09-24,10110.0,10430.0,10090.0,10370.0,29129100
2021-09-27,10450.0,10490.0,10110.0,10110.0,9316400
2021-09-28,10110.0,10150.0,10050.0,10110.0,7390700
2021-09-29,10110.0,10200.0,10040.0,10050.0,11106600
2021-09-30,10050.0,10180.0,10040.0,10080.0,6644600
2021-10-01,10090.0,10100.0,9850.0,9910.0,13536400
2021-10-04,9910.0,9940.0,9720.0,9800.0,12211300
2021-10-05,9770.0,9900.0,9770.0,9900.0,9463100
2021-10-06,9940.0,9960.0,9810.0,9940.0,10037200
2021-10-07,10090.0,10090.0,9960.0,10000.0,6438000
2021-10-08,10000.0,10050.0,9960.0,10010.0,8061000
2021-10-11,10050.0,10410.0,10040.0,10410.0,25214700
2021-10-12,10540.0,10540.0,10320.0,10400.0,14875500
2021-10-13,10510.0,10510.0,10330.0,10330.0,9776700
2021-10-14,10400.0,10410.0,10300.0,10300.0,10690200
2021-10-15,10400.0,10400.0,10250.0,10280.0,8189500
2021-10-18,10400.0,10400.0,10250.0,10280.0,8332600
2021-10-19,10300.0,10300.0,10150.0,10200.0,7689400
2021-10-20,10300.0,10300.0,10050.0,10200.0,8937900
2021-10-21,10300.0,10300.0,10090.0,10090.0,10195600
2021-10-22,10180.0,10180.0,10080.0,10090.0,7578900
2021-10-25,10100.0,10110.0,9970.0,9970.0,8955400
2021-10-26,10010.0,10100.0,9970.0,10100.0,6836900
2021-10-27,10110.0,10280.0,10100.0,10280.0,10268000
2021-10-28,10350.0,10350.0,10250.0,10300.0,8781900
2021-10-29,10300.0,10330.0,10200.0,10300.0,10694500
2021-11-01,10330.0,10370.0,10230.0,10280.0,10652400
2021-11-02,10230.0,10300.0,10210.0,10280.0,8603100
2021-11-03,10280.0,10660.0,10280.0,10540.0,27447000
2021-11-04,10560.0,10610.0,10430.0,10450.0,10790900
2021-11-05,10470.0,10470.0,10330.0,10350.0,8074100
2021-11-08,10350.0,10410.0,10280.0,10300.0,13607500
2021-11-09,10330.0,10470.0,10300.0,10330.0,12363700
2021-11-10,10410.0,10410.0,10320.0,10330.0,10597900
2021-11-11,10330.0,10330.0,10110.0,10150.0,12862000
2021-11-12,10110.0,10320.0,10110.0,10320.0,9475500
2021-11-15,10370.0,10490.0,10290.0,10330.0,12611200
2021-11-16,10410.0,10470.0,10300.0,10350.0,13885700
2021-11-17,10350.0,10370.0,10280.0,10370.0,6930400
2021-11-18,10370.0,10370.0,10230.0,10230.0,9336200
2021-11-19,10200.0,10470.0,10110.0,10230.0,18272600
2021-11-22,10290.0,10660.0,10280.0,10550.0,23448500
2021-11-23,10610.0,10630.0,10430.0,10450.0,9852000
2021-11-24,10450.0,11170.0,10400.0,11170.0,43004800
2021-11-25,11320.0,11360.0,11120.0,11170.0,20691000
2021-11-26,11250.0,11270.0,10900.0,10950.0,16768600
2021-11-29,10740.0,10830.0,10630.0,10770.0,17093500
2021-11-30,10900.0,10930.0,10450.0,10490.0,20624000
2021-12-01,10490.0,10660.0,10410.0,10660.0,10550600
2021-12-02,10720.0,10740.0,10510.0,10510.0,7310900
2021-12-03,10590.0,10630.0,10230.0,10230.0,12442600
2021-12-06,10230.0,10320.0,9760.0,9940.0,16336900
