Date,Open,High,Low,Close,Volume
2024-07-31,62020.0,62610.0,61640.0,61940.0,10333100
2024-08-01,61940.0,61940.0,59700.0,60280.0,10605900
2024-08-02,59210.0,61060.0,58920.0,61060.0,7605200
2024-08-05,59700.0,60480.0,58530.0,59800.0,11577700
2024-08-06,59990.0,60480.0,58820.0,60480.0,6419700
2024-08-07,60480.0,60670.0,59700.0,60480.0,4794900
2024-08-08,60180.0,61060.0,60080.0,60570.0,5791600
2024-08-09,60860.0,63880.0,60670.0,63680.0,17518100
2024-08-12,63970.0,64840.0,63680.0,64650.00000000001,11011200
2024-08-13,64840.0,65230.00000000001,63580.0,64739.99999999999,9391000
2024-08-14,64840.0,65040.00000000001,63880.0,64650.00000000001,6293000
2024-08-15,64360.0,64459.99999999999,63380.0,63970.0,7146900
2024-08-16,64060.0,67460.0,63970.0,66980.0,18518500
2024-08-19,66980.0,67660.0,66590.0,66980.0,6418900
2024-08-20,66980.0,67460.0,66300.0,67460.0,8137200
2024-08-21,67370.0,68140.0,66880.0,67750.0,8947700
2024-08-22,67660.0,68140.0,67080.0,67950.0,5281400
2024-08-23,67950.0,68140.0,67270.0,67950.0,4425700
2024-08-26,67950.0,68730.0,67560.0,67750.0,5961000
2024-08-27,67370.0,67750.0,65810.0,67750.0,14475100
2024-08-28,67660.0,67660.0,66690.0,67370.0,6602000
2024-08-29,66880.0,67370.0,66590.0,67080.0,4226000
2024-08-30,67080.0,67750.0,66690.0,67750.0,5295100
2024-09-04,66690.0,67660.0,66200.0,67080.0,4462400
2024-09-05,66780.0,66880.0,65620.0,65910.0,8478300
2024-09-06,65620.0,66010.0,64840.0,66010.0,8345500
2024-09-09,65720.0,66010.0,65230.00000000001,65519.99999999999,3677000
2024-09-10,65519.99999999999,66690.0,65519.99999999999,65810.0,6456200
2024-09-11,65810.0,65910.0,65140.0,65810.0,6804000
2024-09-12,66010.0,66010.0,65230.00000000001,65519.99999999999,3872500
2024-09-13,65230.00000000001,65519.99999999999,64550.0,65230.00000000001,7126500
2024-09-16,64940.0,65040.00000000001,64060.0,64160.0,5295500
2024-09-17,64260.00000000001,64840.0,63580.0,64840.0,8761200
2024-09-18,64940.0,66590.0,64840.0,66200.0,10676700
2024-09-19,66100.0,66200.0,65720.0,66200.0,5280600
2024-09-20,66590.0,66690.0,66010.0,66010.0,5016600
2024-09-23,66010.0,66010.0,64840.0,65330.0,5047700
2024-09-24,65519.99999999999,66780.0,65519.99999999999,66100.0,6640500
2024-09-25,66490.0,66690.0,66010.0,66690.0,5446300
2024-09-26,66780.0,67460.0,66300.0,66300.0,7182600
2024-09-27,66590.0,66590.0,64840.0,65519.99999999999,13131500
2024-09-30,65519.99999999999,66100.0,64940.0,66100.0,5927100
2024-10-01,66300.0,66690.0,65810.0,65810.0,9995700
2024-10-02,65519.99999999999,65910.0,65040.00000000001,65420.0,7157400
2024-10-03,65420.0,65420.0,63880.0,64360.0,14743000
2024-10-04,64550.0,64840.0,64260.00000000001,64459.99999999999,5272300
2024-10-07,64739.99999999999,65140.0,63970.0,64360.0,5548200
2024-10-08,64739.99999999999,64739.99999999999,63100.0,63290.0,11008100
2024-10-09,63100.0,63380.0,61740.0,62320.0,20847000
2024-10-10,62610.0,63480.0,62220.0,63100.0,8668600
2024-10-11,63100.0,63380.0,61640.0,62610.0,10009100
2024-10-14,63000.0,63100.0,61740.0,61740.0,8405400
2024-10-15,62020.0,62900.0,61840.0,62520.0,12469800
2024-10-16,62520.0,63780.0,62420.0,63580.0,13710200
2024-10-17,63880.0,63880.0,63290.0,63880.0,6628300
2024-10-18,63970.0,64160.0,63290.0,63780.0,6162200
